[2025-04-06_03:49:33] Total Functions: 2325, Hited Functions: 379 [ 16.301075% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:50:34] Total Functions: 2325, Hited Functions: 380 [ 16.344086% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:51:35] Total Functions: 2325, Hited Functions: 380 [ 16.344086% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:52:36] Total Functions: 2325, Hited Functions: 380 [ 16.344086% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:53:37] Total Functions: 2325, Hited Functions: 380 [ 16.344086% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:54:38] Total Functions: 2325, Hited Functions: 380 [ 16.344086% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:55:39] Total Functions: 2325, Hited Functions: 380 [ 16.344086% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:56:40] Total Functions: 2325, Hited Functions: 380 [ 16.344086% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:57:41] Total Functions: 2325, Hited Functions: 381 [ 16.387097% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:58:42] Total Functions: 2325, Hited Functions: 381 [ 16.387097% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:59:43] Total Functions: 2325, Hited Functions: 381 [ 16.387097% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:00:44] Total Functions: 2325, Hited Functions: 381 [ 16.387097% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:01:45] Total Functions: 2325, Hited Functions: 381 [ 16.387097% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:02:46] Total Functions: 2325, Hited Functions: 381 [ 16.387097% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:03:47] Total Functions: 2325, Hited Functions: 381 [ 16.387097% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:04:48] Total Functions: 2325, Hited Functions: 381 [ 16.387097% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:05:49] Total Functions: 2325, Hited Functions: 381 [ 16.387097% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:06:50] Total Functions: 2325, Hited Functions: 381 [ 16.387097% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:07:51] Total Functions: 2325, Hited Functions: 381 [ 16.387097% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:08:52] Total Functions: 2325, Hited Functions: 381 [ 16.387097% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:09:53] Total Functions: 2325, Hited Functions: 381 [ 16.387097% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:10:54] Total Functions: 2325, Hited Functions: 381 [ 16.387097% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:11:55] Total Functions: 2325, Hited Functions: 382 [ 16.430108% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:12:56] Total Functions: 2325, Hited Functions: 382 [ 16.430108% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:13:57] Total Functions: 2325, Hited Functions: 382 [ 16.430108% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:14:58] Total Functions: 2325, Hited Functions: 382 [ 16.430108% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:15:59] Total Functions: 2325, Hited Functions: 382 [ 16.430108% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:17:00] Total Functions: 2325, Hited Functions: 382 [ 16.430108% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:18:01] Total Functions: 2325, Hited Functions: 382 [ 16.430108% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:19:02] Total Functions: 2325, Hited Functions: 391 [ 16.817204% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:20:03] Total Functions: 2325, Hited Functions: 391 [ 16.817204% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:21:04] Total Functions: 2325, Hited Functions: 391 [ 16.817204% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:22:05] Total Functions: 2325, Hited Functions: 391 [ 16.817204% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:23:06] Total Functions: 2325, Hited Functions: 391 [ 16.817204% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:24:07] Total Functions: 2325, Hited Functions: 393 [ 16.903226% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:25:08] Total Functions: 2325, Hited Functions: 393 [ 16.903226% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:26:09] Total Functions: 2325, Hited Functions: 393 [ 16.903226% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:27:10] Total Functions: 2325, Hited Functions: 394 [ 16.946237% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:28:11] Total Functions: 2325, Hited Functions: 394 [ 16.946237% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:29:12] Total Functions: 2325, Hited Functions: 394 [ 16.946237% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:30:13] Total Functions: 2325, Hited Functions: 394 [ 16.946237% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:31:14] Total Functions: 2325, Hited Functions: 394 [ 16.946237% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:32:15] Total Functions: 2325, Hited Functions: 394 [ 16.946237% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:33:16] Total Functions: 2325, Hited Functions: 394 [ 16.946237% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:34:17] Total Functions: 2325, Hited Functions: 394 [ 16.946237% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_04:35:18] Total Functions: 2325, Hited Functions: 394 [ 16.946237% ], Hited Edges: 0, Total Edges: 14796
